building_id,mean_temp,std_temp,pct_above_18,pct_below_15
24564,17.755573444226822,5.970606542008943,57.310128024055764,31.116451774568315
24635,18.009250792887244,6.763402655176401,59.04237645812193,32.61343941666143
24654,12.288571294342853,6.776127351782113,25.932806612881343,65.31472764656154
24679,13.95801859390365,6.173619127977507,29.058797718297498,57.909170688898634
24694,13.928035724154952,6.766672135207199,32.9696034196153,57.47922108762764
24696,17.829045579212245,6.2537129751235065,55.06117455138663,34.549347471451874
24770,14.30702359742888,7.1589064569211285,37.194064236346385,54.150291367393955
24794,14.736761447009673,7.157832520956303,39.63309386875158,51.17651473287078
24812,12.363312108492144,7.201569639102435,28.11503728307122,65.26938519615297
24836,15.566569418895492,7.443598332604812,44.91087301533243,47.11571863527072
24868,7.187733536890435,5.094697486048557,8.106689012877357,89.76865307507903
24869,8.156750511836503,5.646723034352394,10.269410664172124,85.40879326473339
24890,14.997494710487567,7.264069291480034,41.10711561512477,50.54302422723475
24893,16.657337784087595,6.636949208241632,50.37746806039489,39.66898954703833
24919,14.804719440655445,6.840462297217716,38.199841395717684,52.04797779540048
24921,17.346102909308375,6.997724115325635,53.310257678149554,37.93527828141311
24927,18.452467524153658,6.863102544198599,60.91704016170137,31.354908164162055
24966,17.43357890455986,6.822139500779307,55.38297262292002,35.80771778570934
24992,13.022963827978787,6.860834831609693,29.011081821206457,60.68512783763724
25000,14.024672328173414,6.690058134910894,33.39099356683345,57.1722659042173
25010,10.837436749307315,6.668624782690114,20.71351645767055,72.73931396457175
25039,11.218580166959065,6.770118072175745,22.435623665368674,70.62680567767869
25048,12.708116682636405,6.349018880674301,25.51340794711936,65.82438218282881
25070,13.550983669354476,7.3445998100691865,33.75408599446819,58.821976364093544
25071,14.088717269402936,7.317390404853643,36.4013598640136,54.7020297970203
25095,13.757138966527924,7.150744039180375,34.264057160608886,55.70922646784716
25103,16.334332260743736,6.747482188778492,46.917978646398836,41.89852515381831
25104,13.189518203659874,6.887574437869803,30.805901304135908,59.85710379590332
25105,10.665388309562971,6.1894165898927005,18.059308860456774,75.61999282554108
25168,12.091313417744425,6.122982971812881,21.618525589702532,69.0250662068116
25184,11.260794411202145,6.553523021706406,21.655028414407138,70.79274718564407
25194,12.260588945479423,7.064224186195447,27.290045434196614,65.22426586148762
25208,10.29831322034313,6.469860022819854,17.761323385334236,74.9632602306127
25218,11.097402368951379,6.4822423800003195,20.720353718515575,72.04530776491629
25232,13.300918146779928,6.083049702482237,27.449531112856285,58.941192774980365
25233,13.347793973102663,5.957964839947413,26.87043480264522,59.55206341159934
25274,13.251210145495739,6.061496703057265,26.732290184921766,59.30469416785207
25276,13.426854963106253,6.392070927223637,29.516765961332148,59.86098746832843
25293,13.885447756671947,6.611744941656865,32.39462375422876,57.15575569168876
25296,13.27124675454956,6.367913838819391,28.464923280362964,61.12149745787829
25307,7.070819234574786,4.444326413276026,5.648382844976173,91.48433539491026
25320,7.118956152844496,4.464673721668312,5.750786046557761,91.39861735154382
25332,14.749964009977736,7.168944452274723,38.45187731359069,51.74951524766438
25344,15.219669194266901,7.2996732692108655,40.597263820776966,50.47778911452676
25354,13.513771052417443,7.023682883133919,32.3016571239021,59.20359980962545
25367,16.185423650214428,7.180840325309555,46.617553692230224,44.38667162904744
25377,13.487135453269856,6.999744671850344,32.107357303045646,59.37640164942487
25378,17.569802001002483,6.613467469914827,57.15668611686251,33.69006964424964
25383,16.58115384918477,6.495859425022897,47.6607226654153,41.69404035664008
25395,17.551645440885373,6.619615900753808,57.018540231569695,33.83867067272461
25399,16.074704720662616,6.691693343971716,46.40326323347312,43.79350891249831
25436,14.439897048998613,7.3003857148055085,38.8310648518815,52.59852326305489
25438,17.27567285581447,6.702717246552439,53.4605608150031,36.466985569321295
25453,15.384600930533514,7.106632190867689,41.85026107461681,48.35691426646454
25458,14.97084090668044,6.98550306651905,39.811099333737126,50.84229254996971
25473,13.972119208941008,6.844539199199349,34.018880128126156,56.33007884686461
25475,13.659308732347794,5.999943497861473,27.250202754484782,57.15221095395056
25478,16.179887205649464,6.736800270439322,46.57570921072955,43.75225248416825
25485,13.8041634344942,6.460638554367544,30.642436857062805,58.97850538366088
25487,14.562703872932824,6.746315215824646,36.45798197378433,53.17184521614986
25494,15.895221536734628,6.43248176072503,42.80585761376122,43.52006213768803
25538,17.09196543332297,6.464470046758315,52.96839806156576,36.54085045389393
25585,15.02034598767534,6.9295381666215405,39.45895877479032,50.89264189009148
25604,12.335319573599048,6.263230629113433,23.42120482826813,67.33643029047965
25605,15.915658840889353,7.6296175231457095,45.27072332578996,47.915095130332745
25607,14.715795265921876,6.9111624755578696,37.95171588860623,51.56089425004633
25672,12.38853352720741,6.429584533744051,23.709056999650308,67.05909779694603
25673,12.686332465885362,6.533112928667343,26.046903077587974,64.82117538232907
25676,13.022530070218057,6.53458083672614,27.041229109631022,61.744779961590325
25677,13.384430743300188,6.488275378398453,28.5453260346487,58.73887151106834
25711,11.088357360976037,6.596144953011499,20.403864313212754,72.46858429577976
25715,12.597645309345502,6.534621429050408,25.535919329356204,65.485327508655
25734,14.032811691444538,6.8371060025608825,33.71703681283342,56.734516287692486
25735,12.716499167273842,6.515599847663329,25.9178853034145,64.79645003299872
25739,13.789181475636358,6.856085641016965,32.90118992834133,58.06192886726711
25740,13.75786104667649,6.869944234201875,32.83089967027791,58.14622913068509
25741,13.660775673710557,6.8188924872192205,31.95861876135887,58.753320285195024
25749,13.761372507512396,6.884815152047756,32.92426275221635,58.076184463209955
25752,13.777006380255397,6.847202530186075,32.79283513499399,58.150556164812784
25754,13.775092102564866,6.86143355088155,32.87177814029364,58.08678629690049
25755,13.828728624239625,6.762371311923247,32.61880119985265,57.782377602750536
25769,13.499362434598927,6.749053127415192,31.194515942638017,59.65225613279404
25771,13.745680639181044,6.87211258599549,32.79023202858152,58.18250821195347
25773,13.748717129634299,6.88047413196255,32.859849722312966,58.140476968311006
25775,13.660586253160588,6.810485071050936,31.917916337805842,58.76172936946418
25801,13.794948796281135,6.863355216011673,32.9932864785482,57.94870450015735
25803,13.789655263879743,6.853246591529437,32.892587898663386,58.052967845617154
25806,13.803799585821608,6.823385814632724,32.800929472447784,57.973290434604976
25809,13.695098008022011,6.778429661998313,31.905138339920946,58.76855511638121
25812,17.62581423649248,6.608682802034607,54.36203362410493,36.080190456931184
25826,15.70592712827749,7.615212962318106,46.313469273056185,45.03749758505015
25838,16.490268001963937,6.770489323294472,50.440476790908015,39.73201526537886
25839,15.812655440143413,6.641831777768619,43.86272584140049,45.24310589409032
25859,16.457945620400015,6.708233680455187,48.49378245157895,41.31206908559092
25887,14.073082484206978,7.608261485189588,37.19907587170925,55.44963889104605
25891,16.71208978890266,7.207950685563731,50.5628317267919,41.34930889283424
25897,15.199295193991404,7.188585842840129,41.26346416941249,50.34491396419831
25898,12.960150690656434,6.704394262799064,28.097026958712117,63.3464364469934
25902,16.689509834673245,6.550596821971276,49.714588423533485,39.288417046855066
25903,10.682403034151346,5.766405323542234,14.901800257545133,79.89271795396594
25904,15.903420023119601,7.119675733902096,45.24105216960959,46.310216354010066
25908,12.490801719712227,6.6923067637407865,26.83566716690239,64.89856731049524
25913,9.90450143917421,6.296503825265486,16.412673365999503,77.72402624366747
25918,16.563770922138914,6.828366119596738,48.492791612057665,41.68611279821842
25919,16.433145997789946,7.522128512837437,50.75639992927169,42.276862020864854
25922,11.6466574712078,6.808764828682509,23.461585440332232,69.2536948821302
25945,16.50563102086689,6.66875332424354,48.913093327218526,40.87709240999771
25947,16.48576263066886,6.66941012223772,48.78978061649542,41.00971952235491
25959,16.505373929021708,6.662818748197316,48.894363102259845,40.86230425832119
25961,15.61165543454337,6.6521523732191445,42.85318972306775,46.44202728878861
25997,14.498082343202578,7.086517431297339,37.03097153316314,54.22306247290592
26002,14.501901761628023,6.776967056525886,37.18898071625345,53.3366391184573
26024,16.640442085670152,6.897611993337781,49.73166810931124,41.29961666872759
26026,16.61781373509857,6.502927999895637,48.55270276917023,39.95622448477694
26028,12.32770750351276,7.566316061411476,29.38380561290469,64.95224266624317
26042,17.24195706368905,6.8550215767281575,53.353490929081914,37.79049427757509
26045,12.811309862554495,6.991909984757545,28.249771766064875,63.018649972984555
26047,12.699241020077311,7.320195792753355,30.114610510622438,62.429183749534104
26048,12.691008016292495,6.908138429686859,27.09731394293241,63.85304117196817
26049,12.588235913615993,7.198321469871691,28.934777359435504,63.32489692980495
26050,14.605944549236067,6.739929829420999,36.74411659985988,53.409443302284444
26062,14.9127961392964,7.30241568154715,40.86479042339066,49.86581447084996
26065,14.937862173164262,7.0565030699270075,39.85122115169168,50.4396146090074
26069,14.897647703875059,7.047502232700452,39.57453689562858,50.83816950248845
26074,15.190119109950663,7.17319156219001,41.42354756522052,49.27512828793914
26079,13.700944330751273,7.311586105830894,34.52894171972799,58.64193077075704
26089,12.584126038960758,6.1883595178218735,22.75777786983719,68.12834003065579
26092,11.937795969641082,6.084937755138141,20.366824549027513,70.86768114481508
26118,13.4399080276426,6.973009155940208,31.12464491693208,60.01549453387277
26154,13.57651911747655,6.7937423674304815,31.36900021718671,59.991795168802334
26157,14.227297629439247,6.7562141079280575,35.510924207269916,55.48989752513535
26166,14.214480990103706,6.928477635119312,35.593629052677265,56.095443639301166
26168,14.008747068029706,7.110387420995551,35.55625218534104,56.220837000687254
26170,15.380584903990083,6.362659651850931,40.773491283505344,45.98056059495633
26175,12.468251655560177,7.013800615929699,26.918902692467555,64.8755368771071
26184,12.534558546844073,6.328083765262137,26.35062035310637,62.743134682227286
26198,15.446014458303257,6.356924109267007,41.39484330656361,45.55401243886239
26209,13.961663796141902,7.308850388837578,36.362103437477415,55.97162334690338
26283,11.92394206085681,6.6423159336781765,23.61995148252078,68.93740636810927
26465,10.167386135720161,6.4047708187535015,17.508453407256223,77.03795656014866
26471,10.214818100739603,6.474808509051364,18.47060960656383,75.92833678983939
26503,10.152839430549792,6.386492533583018,17.389834742929363,77.23582014975274
26505,7.869079177933908,5.0480851127485336,8.407445169644784,87.96597429466618
26521,15.265195169548873,6.9557521701909515,42.0924670136151,48.203490511486095
26593,15.10497058588056,6.964164490940234,41.04904245041768,48.75831107575155
26600,15.566571505946486,6.742282339125392,42.672453070894846,46.6614270092947
26601,15.935921987785079,7.050666048417519,45.61684341581627,44.457413459614486
26636,13.19255764973755,6.955198721807338,30.668223259951077,60.200133422281525
26637,15.641851980176895,6.419663674206287,42.330829548328914,46.174487787174606
26653,13.748950793965394,7.2181077195355705,35.38126025707394,55.494487339053435
26668,16.076370488562016,6.503609555606966,45.95924491664736,42.49826233740443
26693,15.179706938293673,6.987797522453718,41.606465182204744,48.115083901056195
26718,14.287720704229418,6.879360707168095,36.47309956063997,53.93040702976043
26721,14.999030005053708,6.5719323958144455,37.56234604344374,50.4896072962684
26740,13.125345852542871,7.328621734412223,32.151611717122194,60.216734076888514
26741,14.306256922431965,6.8842717232527155,36.58015768725361,53.82514783180026
26768,10.223572969123962,6.414938095214543,18.39258315346007,75.44404857878449
26770,9.997473827240853,6.030865676737276,15.663547563120131,78.51284223497247
26790,13.304350168308204,7.38528414774088,32.48896006211481,60.47702237103897
26793,12.716509320152452,7.248376940109486,28.982868991790134,64.360028451217
26798,12.626218783011174,7.194812226782111,28.352106900793554,64.98468366337828
26800,12.814920646105417,7.0371489738030855,28.788125194044856,63.5284377356259
26837,15.883165119607284,7.116794758520941,47.19280385334205,43.84847978362937
26838,15.675569163491287,6.69948177101643,43.855438897221624,45.93529033640454
26844,14.658903411400376,6.77986329899067,36.996078618908705,52.75453110802927
26846,14.94793177933396,6.954013144993852,38.79996023066216,51.44536687214158
26848,14.856832166591577,6.743190058399335,37.80665852899644,51.46956750676145
26849,15.080127797863641,7.000776171038395,39.619049973424964,50.71505382989506
26857,14.638636704340755,6.838098671776693,37.37225137024645,52.4000468682871
26858,15.155843878432655,6.850924807505122,40.25764686001014,49.46117747994852
26870,15.136398596471537,6.926396088710143,40.714351083162285,49.63981749009662
26873,15.140274150125997,6.864571126470628,40.19700848591961,49.462645059843275
26880,15.890899214866888,7.104716924060943,47.15780585627695,43.88136666566147
26882,15.722588442287607,6.682660863697654,44.02056082817637,45.71338320387095
26892,15.007307635829456,6.972891945589755,39.123364624140734,51.27873457018257
26907,15.924614594093747,6.644756448905933,45.20468467496019,44.296624119599535
26908,15.802300592914717,6.74302943228817,44.684020803681875,45.28126205456311
26939,13.330792137448885,6.9476371302953295,31.890680324407437,59.59091745801436
26974,16.249061496176978,6.959434067888906,47.573149393666625,43.12097336987853
26976,14.816042198474383,7.3082738572659505,40.42690684383772,50.73103253296715
26997,13.908567983153715,7.461606989133561,36.147259981920826,55.95333526632669
27001,15.129474708906525,6.56507048691207,38.813795506009406,50.1027695523428
27003,15.154471443669221,7.032263607291407,39.32293067886288,51.26715092816788
27017,16.382780895204608,7.36870249590213,48.45447705041385,43.42312515675947
27022,16.253743176667342,6.948788194841089,47.6141532762779,43.05718094579055
27025,14.84317389680926,7.276824969750469,40.51293305535328,50.68480852294832
27031,16.89875241686613,6.257695359842752,50.199998481984956,36.9150898285402
27033,15.273989311505206,7.448889253825185,44.185326171126746,48.14029882377874
27054,17.48150270608646,6.8219815966634325,54.59348050923756,35.843806037337146
27055,17.045525771169764,6.856199145185287,51.060714151616416,39.062065858145914
27057,17.496622773787994,6.82019103252544,54.6714282498931,35.80640562987193
27061,13.781580118838757,6.993394916326411,34.14992131703183,57.269852318121295
27079,17.276658109992354,6.355479612492802,54.308087963533325,35.03449550326475
27080,15.353648617126531,7.084632454253013,42.80480918869042,48.26541433116194
27083,15.489022545352823,7.131827340608112,43.66964928520004,47.75846503708275
27086,17.470865880544107,6.8111440760802315,55.16241110954767,35.87873015185791
27094,12.967526400864477,6.590366979764193,26.913931098480454,64.88806402969493
27096,13.900657204087013,6.611243299306477,31.801841411058813,57.730305694925775
27104,13.180952391742432,6.645328013368168,27.9688919164396,63.47070844686649
27110,13.975259356440564,6.655015312340292,32.74198126596651,56.959461203003634
27128,14.580495113754981,6.766444210500173,37.07991142753034,53.1238613112089
27130,14.100465390336756,6.8365625159364445,34.053190083041905,56.56824217951954
27594,14.852447838237156,6.83925136869475,37.982858325256196,51.57313527111944
27633,13.238695631417423,7.286432124770471,32.497417326052656,59.5808689136876
27635,11.891716051455392,6.824824409152912,24.642552788561687,67.8983997727488
27680,13.459657420063326,6.568298690635309,31.409552265038005,59.068939760094906
27740,14.051518046185311,6.837847733946046,33.202223450248674,57.59949723152271
28082,14.119389643973589,6.9195667479895375,34.17111784288329,56.30211622654435
28087,11.869140150392285,6.937403921850608,25.471452250148552,67.37519155190927
28089,13.619191539437939,7.3267183499385435,33.82314533533107,58.25784546866623
28107,11.477141663063144,6.855067897132355,23.16841551017338,70.2160667945391
28109,13.660917506417862,7.290405986901797,33.82169776191271,58.2120982549853
28140,14.757108484313385,6.984529604196867,37.9901018922853,52.47161572052402
28216,13.176787255704092,7.766905911434667,34.243902439024396,59.637630662020904
28220,14.553881843953118,6.948382886057011,36.75067286518229,53.0008039428152
28393,15.484271753328754,6.970140546774997,42.824098085181426,47.496006472626185
28412,16.31840128756169,7.026995896578181,48.01450419748981,42.43516748399967
28422,16.247867781640128,7.011340910915613,46.9208643705288,43.07839811195516
28443,12.474908513741452,7.086616997151692,28.52315320367146,63.85724404568662
28450,10.600229007285584,6.573556129962986,19.414050288062167,74.1138552692302
28461,14.62903026942754,7.12565551266788,38.473348754052985,52.23785618327088
28484,14.235031949452896,7.0109789736056465,36.24655109584049,54.26414701442033
28494,16.026275625223125,7.097486991563121,45.88829489977751,44.67360474066576
28507,14.23315774063906,7.011476376777533,36.248927836969216,54.274701086114064
28530,12.466514190918723,7.052926174832066,28.449938495649135,63.855943142644534
28534,10.602983726499007,6.567386421639187,19.396280725675112,74.11203272355415
28553,12.324516975253486,6.970014323336388,27.36875013956812,64.83851038014635
28554,10.60945451537358,6.56866103165437,19.42047649710238,74.07901215863035
28577,15.28598166779873,6.866367294019454,41.13427706570495,48.82666160501104
28611,16.547964287310865,7.179416007239106,50.157356849749235,41.74237959142822
28612,16.606896437389146,7.121556668110107,50.27225670558182,41.647433168261365
28624,16.611245601850143,6.570090647268826,45.625701492897576,41.96647316525664
28631,17.079948524457592,6.495752832887101,48.66558590820006,39.12385975949091
28639,16.671923902024286,6.519068177313536,45.67936874518861,41.78214010777521
28642,17.03355319205896,6.508697149883524,48.324662567759304,39.377402650950145
28660,16.75304436469099,7.0351946328050206,50.57401098792903,41.10135281491838
28662,16.520671508630993,7.263500086588439,50.36534553888467,41.56010755115864
28669,16.75247260277365,7.032859057085321,50.57398838239637,41.08102786255784
28672,16.807628755051482,7.008179664378928,50.80125743659059,40.906624069466204
28685,16.963945398905974,6.542570438052181,48.08962239071023,39.61973223875201
28688,16.938799430915587,6.578183797120866,48.081874082427284,39.75190961509819
28701,16.478371627521803,7.257983223407218,50.147121583073165,41.7443453651086
28704,16.56131210139691,7.219894618800806,50.46005435993406,41.49846277235664
28719,16.355441565760827,7.22450758502186,49.25637197987505,42.44300694789997
28722,14.590523012052481,7.163537458423741,38.58238712232137,52.55868350047426
28731,16.73738512510476,6.956826394546469,50.1148937348308,41.22424119378743
28739,16.680094215080803,7.15856292458356,51.752448024697316,39.980705224060586
28749,16.804635513676015,6.583363998612668,47.30460655650603,41.99458052175761
28751,16.786983413023993,6.598942200620002,47.21953501227848,42.18163649313787
28764,16.573149316533403,7.1403778084612455,50.1558524173028,41.107930449533505
28768,16.419442621702373,7.176530290722244,49.38349868458588,42.34048622777267
28802,16.495362664486716,7.256540393772802,50.20470886473512,41.78416394656257
28804,16.49532855076573,7.2655279058486775,50.25770012463927,41.70475088987951
28814,16.79249574358879,7.0068367090841654,50.6547973931457,40.99113916243498
28817,16.786582771322408,6.988339696076222,50.59303296811281,41.05439001621383
28820,14.182701284571436,7.042857898004319,35.40178913662659,54.1629564981513
28822,14.183418717299425,7.092612266639356,35.8344535418958,53.84857107941551
28847,12.273607219207467,6.373732224185698,23.44729387656702,66.9087512054002
28853,13.590943119723553,7.510104522852469,34.27210976462889,58.16803195450545
28867,12.129810120853588,6.594875713758515,24.868165417707466,67.07732218616006
28873,12.557940136857686,6.58242224895469,26.36145064478706,64.03203479216056
28884,13.534112197855114,7.093651744428862,32.98297991261613,57.98689923590237
28892,13.340517807283014,7.104231813665622,31.41516777973532,59.91313967304461
28910,13.941367529380887,7.352413601721445,35.5781945836323,56.15256438385408
28911,13.762608095815438,7.418631631429432,34.6634046057575,56.943801583341845
28935,14.577901044994785,7.187498056132158,38.57718322214271,51.67536185045822
28937,14.754263023217034,7.140572904029475,39.57462837935731,50.80061429689084
28949,15.658874992047103,7.023971979994886,44.89115022103595,45.33798839412319
28953,14.544798215280872,6.9488722062538955,37.91513467549733,52.16594608189516
28955,16.718339323176107,6.422408725461269,48.65769455822118,38.84025746050322
28975,14.625489298533978,7.037130832011629,38.685381718589525,51.77678877096885
28978,15.610932389157004,7.17210149898779,44.43957864836075,46.3321103089123
28987,15.56563408296893,7.21987036505553,45.181719362918855,46.280542558722054
29010,15.19968616547981,7.379952496569774,42.448500621594306,48.74461188116511
29013,17.027203575027407,6.992239764616793,52.79581202471195,38.1644965120356
29034,16.84083183791699,7.119929504471241,52.4989856075614,38.78081962909039
29045,14.757981481432175,6.975539371365867,38.931118775742554,51.30094096373439
29068,12.94327171645391,6.001206075783227,24.58566991181805,62.554983426796475
29073,14.880970079704515,6.325227950678579,37.94271699368141,48.55233621549717
29076,14.008928421267088,6.733437564641624,35.6696176505055,54.00939627345074
29084,14.401910751453109,6.514876391608857,36.499603505214665,50.49737510414262
29086,14.39215165758299,6.436559075061951,35.46966977205949,50.968220700167464
29090,12.597654959024998,6.641283799056212,28.04412756527604,62.64379998073032
29105,14.186335216898813,6.74584067348355,36.36759969393384,51.855081232094236
29107,15.02270301829129,6.0455673034500865,37.34122722148747,47.538189790610765
29109,15.328611520706001,5.969514548178082,39.073148164623404,45.12375224640131
29120,14.947364620638933,6.1686427863617315,37.46850058188016,47.51990763225174
29123,14.09348330129063,6.700196588311168,35.32771155478466,52.19120197807875
29126,15.034185229003612,6.079045846159905,37.96348958811118,47.077332354829835
29132,12.161010287592674,6.809304102590528,27.22514602972645,63.763422204229556
29135,16.059438595244625,5.949628050464775,43.74092446228961,40.34070421299861
29137,15.364231224710098,6.290017838853102,40.462899390031545,44.42520672258873
29156,14.924399254866456,6.490239718937651,38.97198861569408,47.661081509062505
29158,13.124727546660568,6.105488271265415,26.56464402057212,61.34242528988467
29159,15.107907666799447,6.47647506799127,40.229653931632974,46.60810667795534
29179,13.224984339971412,6.035550452472765,27.39677253830124,59.025268867875134
29182,13.759574708467861,6.439145059773615,31.86183656276327,55.48757371524853
29184,14.95553263481768,6.6597142800252485,40.22876739541838,47.159750321508106
29192,15.844330411916504,6.9302240929125585,45.89124897206009,43.71301923501213
29196,12.644151577541887,6.56380221488684,27.38972705286191,62.53598986525395
29206,15.226083724470547,6.391155099306105,40.11454158379227,45.30289552328313
29211,13.258084532602915,6.286829030072227,26.89120940347598,61.0911411060587
29216,12.304112843429385,6.213439664770767,22.03500390463503,66.29427167072443
29219,13.47741614753474,6.402739904934282,28.62768912028148,59.47811643254539
29230,14.325234187340158,6.63299653455945,36.138293491263504,51.92085188163082
29231,14.457920003751438,6.540423708653492,36.3648748589,51.530691681911954
29235,14.459277842968824,6.538687406424757,37.151735247300145,50.040509755702345
29254,15.069759967743305,6.394308529987206,39.350280677039976,46.92109026488229
29255,13.08542353029326,6.072086225828083,26.044898130292616,61.963402364383334
29257,15.365238398144564,6.557879944014528,41.82906636097312,45.59291809960514
29262,8.09547135798486,5.015048609784225,8.13968204519125,87.68971660549654
29270,7.613070729037741,4.904219338796244,7.6035726901145475,88.99429782509966
29284,8.019133570847599,5.113793465280744,8.410453693435528,87.31464125538534
29291,15.570439306891048,6.9603516203431415,42.83255013260131,47.729493323407624
29292,15.531481627626794,7.14847859149143,43.95530170166374,47.287529032563874
29300,7.326356427864262,4.617574344595298,6.516799220905697,90.54536601201104
29311,14.381757511135312,7.04345083944724,38.125659746657284,52.61259676284307
29314,12.897957116199262,7.152343693092112,29.75387144216628,62.86767886495371
29321,8.006831936603705,5.11525840229578,8.43843517594888,87.26827389359117
29336,15.70888415851393,6.819453752976649,45.449650577136644,43.94315007796112
29338,15.199398381000814,7.146393129586387,40.90225736483928,49.609236030618455
29341,16.2257491949857,7.01078590758022,47.72792786560125,43.391331419281194
29342,15.458896487379546,7.023478481478829,42.443220842112616,48.327765037309526
29355,14.07144951945937,7.564109928604519,37.29977641460758,55.230178295018064
29356,16.014419978919985,7.008036074270288,47.86264261226325,43.4890125330186
29378,13.762547770869306,7.3711516629468665,34.69442248947942,57.91980860017516
29380,14.725223919918898,6.9001421333161685,38.43158100279881,51.942895576142845
29387,7.818629947106202,5.030713311803684,7.940087125064768,87.75931221094245
29399,7.930540428335167,5.021974369185016,8.027964805656518,87.85080140618483
29421,7.317201021278397,4.6580328415375165,6.624062798772204,90.45639812811352
29424,13.160358893915172,7.357976005234072,31.539528432732318,61.2169088825906
29425,14.293701063371538,7.411213800248821,38.00775744877215,54.510420174355524
29426,15.014764042761009,7.456812608310673,41.956237095230904,50.32608148260059
29443,12.375787661481867,6.402587006864486,23.7282831822961,65.52596004606218
29444,12.254838517632091,6.975915955419666,26.802330863172102,64.40501992135283
29445,15.30417439758009,7.010944429881595,42.427233754512635,47.886112364620935
29449,14.33734377376037,7.461072773701963,38.3545669945789,53.77677984394189
29452,16.4835897100794,7.131251062704827,49.34658105862238,41.8570728266198
29458,17.134887168056203,6.605052128662817,52.44567082629765,37.14289636615735
29463,16.186250212720775,7.579514987442319,49.022769471318284,43.68464770839441
29469,16.44466511766882,7.327539914051003,50.32427283285269,41.72353946733131
29471,13.254770602434512,6.890825860916263,30.514859172142106,58.26923353413943
29474,15.947710781550576,6.964758999725337,46.067717320449404,43.911448547362504
29476,16.449536030534155,7.299175929019247,50.16992665036675,41.56968215158924
29478,17.19565764684416,7.224913322350426,55.25818068761821,36.831878125242895
29507,12.314334925576583,6.801270812918925,26.174016686531587,65.61445329653097
29508,12.722844248891604,7.312511741023597,29.2503219037627,63.989699079593684
29509,12.306213294609572,7.075291725828348,26.946956489018774,66.16955360166568
29525,13.912939517806887,7.411187934036027,35.989451112809014,56.234441623739926
29527,10.966231285734954,6.274047633448961,19.198027810947192,72.97741484020904
29529,12.388563138907218,7.151773357840581,28.634877314040015,64.04129869461109
29545,14.697097565014738,7.554433454025653,41.45706092248418,50.17403296775464
29547,16.607383876784276,7.355116632377409,52.17343711992216,40.03770372172221
29561,13.29857385510591,7.287068925217407,32.146420824295014,59.91865509761388
29562,15.177407380215566,6.973031260600462,41.133141903778274,48.60910917159428
29576,12.442790284103236,6.963839844999536,27.513017604760726,64.26357550210761
29648,11.97082296264884,6.590615377124752,24.145625483467878,68.22897038697265
29660,8.787888601212181,5.600270891815901,11.235500824081848,84.0179950451431
29661,7.88589082075866,4.850831157418008,7.396935142665498,89.02223827459883
29662,11.063183798220411,7.121144674335882,22.77802410415575,72.04542706275949
29667,16.028484939630097,6.655289620903849,45.2269871619776,43.76618410270418
29669,15.959100373881476,6.664685544224999,45.1023652704325,44.00787341963813
29674,9.776587094361423,5.927176695139318,14.25664734958241,79.83530765297427
29676,11.030358946072525,6.924961876074091,22.287669226423386,71.5961164235944
29681,12.10362217263049,6.677575899576776,24.194512650795346,67.63318031386784
29682,12.437595549786225,6.917050348231427,27.482787607077096,65.29000880634057
29683,13.02779271459318,6.832772838374455,29.10100956145505,62.011644677100584
29686,13.5889112680296,7.608541484134693,35.768747130795795,57.99185644997106
29691,10.834152803103901,7.20901708965576,22.80624436870764,72.7269165981118
29705,12.74978916421426,6.4676301090248,26.51447583352541,64.75091945844649
29715,14.760234209027615,6.783966719079451,40.11146765749029,49.52561669829222
29719,13.500015736955456,7.212345909949955,32.61507911358979,60.08090922534169
29722,13.749078348306774,7.180229992038751,33.67044127572502,58.56357734377511
29723,14.587627219124391,6.781716745567498,38.90926825130934,50.780305761116175
29729,13.678413760494825,7.1771749549212505,34.43203457645976,57.89952286197231
29730,13.194145328563522,7.2509256771029476,32.49160768885373,60.39577497915286
29740,16.978719331034767,6.681241772809268,51.90625240526464,37.46696769889935
29741,16.952247443707233,6.66612111560174,51.715563758475284,37.550146755360736
29743,16.953121906868965,6.673662152313519,51.73641458022724,37.446660840059636
29744,14.504062041536537,6.408372771585012,32.896016701857604,55.03309530023013
29745,15.634333993521397,6.571000829026798,40.38939346487107,47.218916379580335
29746,15.704658958689233,6.556183498530572,40.85440810279795,46.719270411969276
29747,15.652631499456099,6.5660100155120205,40.503689108744865,47.067577764735475
29748,15.598741019723432,6.775667368241972,42.18673817649927,47.14599150240301
29749,15.560613352866714,6.757061411482245,41.68615406094028,47.44337021395414
29750,15.584508203852716,6.770317473571008,41.968252861947,47.273962816469485
29752,15.835553491051522,6.99495759582605,44.356201194609625,45.60535312820104
29753,15.619340429052693,7.068231913369603,43.17064043622367,47.16000213835133
29754,15.83146488994798,6.986056435286072,44.29452428839725,45.51726893722445
29755,15.864722710500727,7.011713389373666,44.49484700171104,45.449842823604314
29758,15.352864354635198,6.94292480207752,41.30081507249321,48.32668918061092
29762,15.389577919598556,6.9195211867444435,41.43851272413268,48.15741352161324
29763,15.722394753739911,6.704401284495456,43.59159478663982,45.24198553533204
29764,15.868248769828947,7.006931310704753,44.5436718253127,45.46321814712741
29765,15.877257506488387,6.976551459635318,44.46474193505686,45.53168394159618
29767,15.113493951039944,7.064524166255334,39.78862004785961,50.587609678277055
29769,16.99496523811942,6.477304067416232,51.4192566247693,37.90971183769147
